LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210822,181010,234.757,4,1,1,38.8736,-76.5522,24.19,101.261,526.643,2207.4,28.6795,307.643,28.9488,-0.366724,-0.0417845,1.46235,0.990016,0,0.000425999,1.89293e-05,0,2207.4,-140.075,10,99,12.332,1.40511,1.0749,0.998583,0,0.00333592,0.00658771,739.936,526.643,-4.71576,7,99,0.0131657,0.0015001,1.08346,0.986503,0,4.10367e-06,0.0265649,28.736,28.6795,6.41405,8,99,0.0156666,0.00178555,1.08304,0.980306,0,4.85431e-06,0.0303188,29.0077,28.9488,5.65243,8,99,-0.00177134,-0.000201883,619.012,0.000268968,0,0.00124968,6.56222e-07,0,307.643,-856.644,2,99,0.375,24.4
20210822,183040,234.771,1,1,1,38.8736,-76.5522,24.14,101.253,560.124,2064.18,28.8237,308.07,29.0579,-0.461996,-0.0526441,1.98583,0.973135,0,0.000887839,2.55037e-05,0,2064.18,-167.959,10,99,27.9457,3.18439,1.05497,0.999591,0,0.0037258,0.00813791,951.426,560.124,-1.73138,7,99,0.00309742,0.000352948,12.1155,0.207651,0,4.26008e-05,0.00519558,28.8917,28.8237,50,6,99,0.00847479,0.000965927,1.15774,0.993679,0,4.74269e-06,0.0117154,29.1403,29.0579,23.4967,4,99,0.472858,0.0538947,2.76156,0.839621,0,0.00137689,0.00886153,314.152,308.07,4.48483,4,99,-9999,0.348
20210822,183350,234.773,2,1,1,38.8736,-76.5523,24.08,101.264,516.639,2083.55,28.7021,307.512,28.9642,-0.347068,-0.0395304,1.58387,0.986512,0,0.000469314,1.89726e-05,0,2083.55,152.223,5,99,18.8146,2.14294,1.0721,0.99816,0,0.0048037,0.00829803,774.885,516.639,-12.8532,8,99,0.00903731,0.00102933,1.11975,0.992637,0,4.04836e-06,0.0186448,28.7573,28.7021,21.185,5,99,0.0109515,0.00124769,1.11454,0.990344,0,4.71899e-06,0.018744,29.0307,28.9642,11.9992,4,99,-0.0610304,-0.00695311,19.7642,0.100442,0,0.00137229,0.0140294,307.017,307.512,34.0682,6,99,0.375,0.033
20210822,183700,234.776,3,1,1,38.8737,-76.5522,24.07,101.267,522.992,2173.81,28.6742,308.362,28.9396,-3.87209,-0.440972,1.05852,0.930254,0,0.000645753,0.041832,2163.27,2173.81,-12.5331,10,99,7.40251,0.843034,1.07866,0.99907,0,0.00214084,0.0025623,852.006,522.992,-8.47475,4,99,-0.0111451,-0.00126926,1.11027,0.992204,0,4.6406e-06,0.0144117,28.5861,28.6742,2.8372,10,99,-0.010128,-0.00115374,1.12719,0.989679,0,4.7783e-06,0.0148745,28.862,28.9396,3.50105,10,99,0.0481521,0.0054853,22.4204,0.172091,0,0.00122848,0.001525,311.959,308.362,47.9508,3,99,0.393708,24.4
20210822,184011,234.778,4,1,1,38.8736,-76.5522,24.03,101.276,542.892,2134.54,28.6635,307.803,28.9344,-0.366109,-0.0416851,1.68246,0.983647,0,0.000548557,1.95289e-05,0,2134.54,124.987,10,98,9.99827,1.1384,1.06806,0.99929,0,0.00232827,0.00454867,793.162,542.892,5.30655,9,98,-0.00131189,-0.000149372,3.38739,0.909417,0,4.81141e-06,5.21122e-06,0,28.6635,-20.5368,10,98,-0.00130563,-0.000148701,3.53137,0.901576,0,5.01446e-06,5.13922e-06,0,28.9344,-24.0188,10,98,-0.00297698,-0.000339052,410.973,0.000616359,0,0.00139341,1.10152e-06,0,307.803,80.844,2,98,0.375689,24.2
20210822,190040,234.792,1,1,1,38.8736,-76.5521,24,101.265,662.563,2102.01,28.8032,310.141,29.0445,-0.533024,-0.0606967,1.25886,0.995312,0,0.000422954,2.88756e-05,0,2102.01,-19.5848,10,99,33.0658,3.76527,1.05617,0.999309,0,0.00481293,0.0103896,1024.97,662.563,-4.29836,5,99,-0.0103934,-0.00118352,1.11146,0.967864,0,4.3677e-06,0.0211928,28.7474,28.8032,-12.8014,5,99,-0.00424394,-0.000483387,1.39425,0.870456,0,4.44286e-06,0.0201081,29.0205,29.0445,-8.4995,5,99,0.609404,0.0694114,2.07242,0.889031,0,0.00124085,0.00915352,317.724,310.141,-9.54441,4,99,-9999,0.348792
20210822,190350,234.794,2,1,1,38.8736,-76.5521,23.94,101.266,681.058,2274.07,28.7387,309.871,29.0077,-2.96231,-0.337235,1.0689,0.994411,0,0.000702417,0.0191124,2256.42,2274.07,-3.91225,10,99,24.7913,2.82229,1.06224,0.998107,0,0.004821,0.0120961,914.381,681.058,-12.5546,5,99,-0.00264105,-0.000300663,4.60083,0.83707,0,1.3469e-05,1.0462e-05,0,28.7387,-3.54357,8,99,-0.00818747,-0.000932337,1.33383,0.920657,0,7.68782e-06,0.0321723,28.9787,29.0077,20.1626,7,99,-0.0224333,-0.00255456,52.4019,0.00123228,0,0.00133837,0.000611133,305.691,309.871,-49.8356,6,99,0.375,0.033
20210822,190700,234.797,3,1,1,38.8737,-76.5521,23.94,101.27,600.235,2129.57,28.7051,308.967,28.9722,-0.158846,-0.0180817,6.27097,0.72875,0,0.00111794,8.4908e-06,0,2129.57,-577.292,10,99,7.55171,0.859623,1.07511,0.999166,0,0.00204916,0.00264182,925.625,600.235,-9.30151,5,99,-0.00935102,-0.00106444,1.57194,0.986868,0,1.2468e-05,3.7082e-05,0,28.7051,10.9523,2,99,-0.00879456,-0.00100137,1.72257,0.982203,0,1.3687e-05,3.45633e-05,0,28.9722,4.46737,2,99,0.0612075,0.00696927,19.0046,0.175273,0,0.00132247,0.00223486,312.085,308.967,-6.03482,3,99,0.3929,24.2
20210822,191011,234.799,4,1,1,38.8736,-76.5521,23.9,101.274,651.209,2061.46,28.6869,309.945,28.9634,-0.910392,-0.103615,1.14762,0.990169,0,0.000483767,0.00916037,2050.15,2061.46,-18.593,10,98,12.977,1.47696,1.07354,0.998686,0,0.00341445,0.00639035,882.333,651.209,-6.30768,8,98,-0.00757041,-0.000861614,1.27807,0.994896,0,6.29871e-06,3.00351e-05,0,28.6869,48.3191,2,98,-0.00740116,-0.000842591,1.31,0.994111,0,6.6188e-06,2.90916e-05,0,28.9634,34.8839,2,98,0.00775709,0.000883112,143.11,0.00506069,0,0.00126379,8.83386e-10,1e+06,309.945,-146.045,2,98,0.37558,24.2
20210822,193040,234.813,1,1,1,38.8736,-76.5521,23.8,101.273,574.813,2065.93,28.6495,308.698,28.8608,-1.54427,-0.175703,1.07963,0.996938,0,0.000452748,0.00978132,2047.97,2065.93,-13.095,10,99,24.2221,2.75593,1.05483,0.999681,0,0.00319582,0.00680858,979.586,574.813,2.07831,8,99,-0.0276747,-0.00314875,1.05636,0.986616,0,4.06731e-06,0.0342192,28.5575,28.6495,-5.15969,5,99,-0.0229059,-0.00260674,1.06559,0.700404,0,4.96438e-06,0.0771487,28.827,28.8608,4.35445,4,99,0.356076,0.0405222,3.34919,0.854988,0,0.00128895,0.00419279,318.363,308.698,2.86246,2,99,-9999,0.347708
20210822,193350,234.815,2,1,1,38.8736,-76.5522,23.71,101.272,543.855,2056.14,28.4377,308.037,28.6951,-1.29453,-0.147206,1.10729,0.992133,0,0.000524356,0.00934728,2040.39,2056.14,-32.8121,10,99,17.8953,2.03493,1.08035,0.997967,0,0.00530403,0.00661732,851.372,543.855,-17.5156,9,99,0.0106307,0.00120885,1.12198,0.995776,0,4.82982e-06,0.012336,28.5357,28.4377,25.1595,4,99,0.0132502,0.00150712,1.08883,0.996343,0,4.42839e-06,0.0141634,28.8015,28.6951,13.263,4,99,-0.000684423,-7.78487e-05,1598.55,3.81927e-05,0,0.00124445,2.52725e-07,0,308.037,-7156.56,10,99,0.373166,0.0327084
20210822,193700,234.817,3,1,1,38.8735,-76.5522,23.73,101.281,589.954,2075.88,28.5166,308.736,28.784,-0.0926636,-0.0105382,3.56194,0.898953,0,0.000358739,5.07651e-06,0,2075.88,-6.07986,2,99,7.06629,0.803619,1.07357,0.999278,0,0.00185776,0.00212675,967.817,589.954,-8.82296,3,99,-0.00726245,-0.000825927,1.34637,0.993126,0,6.97695e-06,2.8963e-05,0,28.5166,12.4015,3,99,-0.00678955,-0.00077236,1.511,0.988646,0,8.4042e-06,2.6833e-05,0,28.784,5.87015,10,99,0.0897155,0.0102058,12.6127,0.182798,0,0.00128277,0.00608528,310.414,308.736,-23.4783,2,99,0.390999,24.2
20210822,194010,234.82,4,1,1,38.8735,-76.5522,23.67,101.285,589.226,2080.75,28.4549,308.865,28.7233,-0.747288,-0.0849594,1.15262,0.993965,0,0.000407016,0.00807784,2070.23,2080.75,5.05973,10,99,12.6763,1.44117,1.06686,0.999085,0,0.0028525,0.00632157,817.203,589.226,-1.76039,7,99,-0.00381315,-0.000433519,1.54925,0.987536,0,4.94504e-06,1.52353e-05,0,28.4549,45.024,2,99,-0.00370715,-0.000421584,1.45848,0.990126,0,4.27472e-06,1.46774e-05,0,28.7233,43.0987,2,99,-0.0157967,-0.00179643,74.483,0.0169875,0,0.0013379,0.000356156,303.821,308.865,-48.5201,6,99,0.375,24.2
20210822,200040,234.834,1,1,1,38.8736,-76.5522,23.54,101.262,569.199,2074.82,28.4019,307.988,28.6086,-1.33244,-0.15144,1.07421,0.998346,0,0.00035331,0.00751572,2054.67,2074.82,-8.53146,8,99,23.5418,2.67569,1.05126,0.999863,0,0.00201371,0.00656558,976.731,569.199,-1.58727,9,99,-0.0402572,-0.0045755,1.05211,0.990469,0,3.94665e-06,0.0410089,28.2903,28.4019,-1.86593,5,99,-0.0322539,-0.00366665,1.05631,0.823064,0,4.68169e-06,0.0777705,28.5614,28.6086,3.90483,3,99,0.462392,0.0525651,2.49032,0.879385,0,0.00118734,0.00797278,314.581,307.988,2.86318,4,99,-9999,0.3505
20210822,200350,234.836,2,1,1,38.8736,-76.5522,23.5,101.262,591.643,2077.5,28.2686,308.135,28.5377,-1.00056,-0.113685,1.14108,0.99241,0,0.000511618,0.00841724,2063.99,2077.5,-13.7267,10,99,17.7195,2.01332,1.08276,0.997608,0,0.00543418,0.00705078,877.188,591.643,-19.0723,8,99,0.00552068,0.000627267,1.29705,0.966338,0,4.78872e-06,0.0175952,28.3042,28.2686,12.6909,4,99,0.00690854,0.000785174,1.17745,0.974468,0,4.20524e-06,0.0204774,28.576,28.5377,8.72694,9,99,-0.00589331,-0.000669791,186.825,0.00294493,0,0.00125132,2.17369e-06,0,308.135,-357.189,5,99,0.372,0.0332916
20210822,200700,234.838,3,1,1,38.8736,-76.5522,23.5,101.28,552.821,2075.92,28.2214,307.806,28.4842,-0.221819,-0.0251994,1.79336,0.848984,0,0.000366635,0.0106486,2073.55,2075.92,-34.9765,9,99,8.72857,0.991594,1.06855,0.999196,0,0.00204399,0.00423094,787.188,552.821,-10.446,10,99,-0.00244337,-0.000277575,1.78334,0.980214,0,4.00421e-06,9.83563e-06,0,28.2214,17.137,2,99,-0.00218756,-0.000248581,2.09391,0.969118,0,4.50553e-06,8.72698e-06,0,28.4842,37.936,2,99,0.0776832,0.00882746,14.2413,0.232359,0,0.00125373,0.0031404,310.616,307.806,-18.1187,3,99,0.392,23.9
20210822,201010,234.84,4,1,1,38.8735,-76.5522,23.44,101.276,563.041,2077.12,28.1688,307.909,28.4354,-0.737319,-0.08374,1.15225,0.994334,0,0.000400202,0.00755963,2066.04,2077.12,4.77936,10,99,12.4861,1.4181,1.06539,0.999192,0,0.00268268,0.00663481,776.777,563.041,4.12297,8,99,-0.000305409,-3.46864e-05,14.7667,0.322109,0,5.10912e-06,1.23137e-06,0,28.1688,124.446,7,99,-0.000350439,-3.98115e-05,13.7741,0.353389,0,5.46776e-06,1.40007e-06,0,28.4354,198.447,8,99,-0.0118838,-0.00135006,90.5572,0.00559033,0,0.00122249,0.000508507,305.254,307.909,-50,6,99,0.3758,23.9
20210822,203040,234.855,1,1,1,38.8736,-76.5522,23.49,101.266,552.638,2062.93,28.1766,308.048,28.4033,-0.691179,-0.0785162,1.49728,0.989041,0,0.000839195,3.80605e-05,0,2062.93,-18.0718,10,99,21.6529,2.45972,1.05552,0.999692,0,0.002977,0.00614719,952.775,552.638,5.163,9,99,-0.333761,-0.0379144,1.04955,0.00149402,0,1.73166e-05,0.574268,28.1106,28.1766,14.6543,6,99,0.00240047,0.000272751,2.09437,0.969102,0,4.94494e-06,2.72759e-10,1e+06,28.4033,155.847,10,99,0.372515,0.0423267,3.04374,0.867624,0,0.00120945,0.00541843,315.859,308.048,7.71858,2,99,-9999,0.347
20210822,203351,234.857,2,1,1,38.8736,-76.5521,23.36,101.256,541.814,2221.65,28.0116,307.264,28.2798,-7.55134,-0.857432,1.05745,0.988485,0,0.00116358,0.0230372,2184.43,2221.65,-28.5341,10,98,15.5207,1.76233,1.07153,0.99868,0,0.0038772,0.00627976,822.452,541.814,-15.8687,9,98,0.0159463,0.00181066,1.06749,0.998594,0,3.61026e-06,0.0123211,28.1585,28.0116,12.6309,5,98,0.0162979,0.00185109,1.07406,0.997886,0,4.29427e-06,0.0124135,28.4289,28.2798,8.72316,5,98,-0.00614329,-0.000697745,179.255,0.00323154,0,0.00125072,2.27083e-06,0,307.264,-109.335,4,98,0.375,0.033
20210822,203700,234.859,3,1,1,38.8736,-76.5522,23.4,101.258,538.522,2069.14,28.0083,307.502,28.2729,-0.100248,-0.011384,3.50523,0.902111,0,0.000380759,5.50179e-06,0,2069.14,-78.7542,10,99,6.12287,0.695303,1.08227,0.999156,0,0.0018604,0.00128642,1079.02,538.522,-6.57695,3,99,0.000588884,6.68727e-05,7.12149,0.675094,0,4.71042e-06,6.68746e-11,1e+06,28.0083,191.186,3,99,0.000774107,8.79302e-05,5.86849,0.755633,0,5.07712e-06,8.79327e-11,1e+06,28.2729,105.759,2,99,0.0444344,0.00504727,25.8634,0.115754,0,0.00130432,0.000923103,312.969,307.502,-6.67428,3,99,0.391417,23.9
20210822,204010,234.861,4,1,1,38.8737,-76.5522,23.27,101.254,498.088,2054.23,27.8569,307.36,28.1186,-0.413608,-0.046942,1.35045,0.993028,0,0.000399369,2.28514e-05,0,2054.23,-11.9627,10,99,9.04439,1.02648,1.08591,0.998863,0,0.00289051,0.00300917,839.207,498.088,3.89955,7,99,0.010211,0.00115888,1.14309,0.997193,0,5.26946e-06,0.00770679,28.0072,27.8569,45.4939,8,99,0.0108775,0.00123486,1.12902,0.99705,0,5.16253e-06,0.00923252,28.2523,28.1186,36.8484,8,99,-0.00809324,-0.000918779,135.801,0.00555943,0,0.00124767,2.98926e-06,0,307.36,-153.33,5,99,0.378699,23.9
20210822,210040,234.875,1,1,1,38.8738,-76.5521,23.24,101.246,569.792,2074.36,27.9829,308.324,28.206,-1.21722,-0.138177,1.07773,0.998316,0,0.000342334,0.00718835,2055.14,2074.36,-4.76083,8,99,19.4522,2.20818,1.06151,0.999524,0,0.00360634,0.0049562,1015.33,569.792,6.03483,7,99,-0.0639457,-0.007259,1.05258,0.866893,0,6.40706e-06,0.0952557,27.9067,27.9829,7.70944,5,99,0.00106532,0.000120961,6.28188,0.728804,0,7.49196e-06,1.20964e-10,1e+06,28.206,340.653,3,99,0.357362,0.0405763,2.94244,0.89377,0,0.0011155,0.00441214,317.521,308.324,13.8281,2,99,-9999,0.347
20210822,210350,234.878,2,1,1,38.8737,-76.5522,23.13,101.234,548.46,2075.11,27.8461,307.942,28.1047,-0.895095,-0.101562,1.13754,0.994162,0,0.000446885,0.00796683,2062.36,2075.11,-4.41116,10,99,18.458,2.09434,1.06722,0.998656,0,0.00411335,0.00783556,815.746,548.46,-14.2309,9,99,0.0096237,0.00109195,1.11824,0.995613,0,4.23015e-06,0.0133575,27.9279,27.8461,24.2275,4,99,0.0117011,0.00132801,1.10184,0.994859,0,4.47738e-06,0.0147096,28.195,28.1047,12.7511,4,99,-0.00428661,-0.000486509,244.813,0.00171666,0,0.00119103,1.57987e-06,0,307.942,-604.774,5,99,0.3727,0.033
20210822,210700,234.88,3,1,1,38.8737,-76.5522,23.13,101.238,514.415,2068.42,27.7349,307.378,27.9917,-0.0664584,-0.00753924,4.76041,0.827031,0,0.000350078,3.64493e-06,0,2068.42,8.6877,2,99,7.88349,0.894326,1.08178,0.998899,0,0.00236676,0.00304467,808.15,514.415,-10.431,7,99,0.00830725,0.000942399,1.12795,0.997496,0,3.90922e-06,0.00730391,27.8639,27.7349,38.7706,7,99,0.00979238,0.00111117,1.112,0.997137,0,4.10271e-06,0.00883688,28.1174,27.9917,23.2585,10,99,0.0850779,0.00965404,12.1347,0.337299,0,0.0011671,0.00210216,311.97,307.378,-17.2331,3,99,0.392,23.9
20210822,211010,234.882,4,1,1,38.8736,-76.5522,23.03,101.249,502.951,2065.54,27.6454,307.571,27.9061,-0.427359,-0.0484586,1.43716,0.990724,0,0.000476097,2.34605e-05,0,2065.54,-7.33875,10,99,10.7527,1.21926,1.06661,0.999314,0,0.00236063,0.00464173,765.624,502.951,-0.0708023,10,99,0.0101352,0.00114924,1.17607,0.995932,0,6.11347e-06,0.006568,27.8204,27.6454,36.818,8,99,0.0116968,0.00132666,1.09835,0.997862,0,4.32334e-06,0.00915822,28.0509,27.9061,27.0456,9,99,-0.00859623,-0.000974996,117.355,0.00743043,0,0.00114416,3.16999e-06,0,307.571,-239.892,7,99,0.378,23.7
20210822,213040,234.896,1,1,1,38.8737,-76.5523,23.02,101.227,506.185,2061.31,27.6662,308.107,27.8874,-1.13708,-0.128958,1.08432,0.997882,0,0.000353593,0.00693754,2042.72,2061.31,-9.24425,8,99,22.7823,2.58378,1.0551,0.99971,0,0.00290831,0.00649201,904.179,506.185,1.78415,9,99,0.00367512,0.000416802,4.58599,0.837993,0,1.86076e-05,4.16813e-10,1e+06,27.6662,258.816,10,99,0.00516298,0.000585677,2.02119,0.971863,0,1.01183e-05,5.85694e-10,1e+06,27.8874,115.958,2,99,0.328588,0.0372743,3.22751,0.862197,0,0.00113771,0.00473045,315.986,308.107,8.20302,2,99,-9999,0.346625
20210822,213350,234.898,2,1,1,38.8736,-76.5523,22.94,101.224,520.36,2060.48,27.5262,307.767,27.7868,-1.07578,-0.121953,1.11369,0.993819,0,0.00045572,0.00882915,2046.67,2060.48,-19.3201,10,99,21.8976,2.48237,1.06805,0.998111,0,0.00496864,0.00945253,782.975,520.36,-16.798,7,99,0.0189198,0.0021448,1.0682,0.998865,0,4.30986e-06,0.0109066,27.7228,27.5262,17.6178,5,99,0.0202884,0.00230057,1.0629,0.99897,0,3.92336e-06,0.0114075,27.9885,27.7868,9.50989,5,99,-0.0522693,-0.00592697,19.0556,0.0411959,0,0.00112771,0.0182489,307.442,307.767,11.764,4,99,0.372709,0.033
20210822,213700,234.901,3,1,1,38.8736,-76.5522,22.98,101.231,509.649,2060.22,27.4672,307.838,27.7263,-0.0510669,-0.00578921,5.98447,0.7481,0,0.000341088,2.81e-06,0,2060.22,-51.2223,10,99,10.1153,1.14673,1.06326,0.999433,0,0.00198504,0.00399641,796.588,509.649,-15.0496,10,99,0.0187027,0.00212024,1.07464,0.998924,0,4.94027e-06,0.00877243,27.7089,27.4672,26.3756,10,99,0.0199462,0.00226181,1.06568,0.999149,0,4.23848e-06,0.00960763,27.9617,27.7263,19.2052,10,99,0.0933584,0.0105864,11.1759,0.331647,0,0.0011779,0.00384759,310.589,307.838,0.834021,2,99,0.389,23.7
20210822,214010,234.903,4,1,1,38.8736,-76.5522,22.88,101.233,502.846,2062.79,27.4259,307.808,27.6785,-0.834356,-0.094551,1.16866,0.991927,0,0.000486897,0.00804049,2051.03,2062.79,-4.51004,10,99,13.6724,1.54939,1.08029,0.998306,0,0.00399357,0.00670229,734.02,502.846,-4.57575,7,99,0.0113769,0.00128926,1.37233,0.990978,0,1.14062e-05,0.0064364,27.6262,27.4259,50,6,99,0.0131119,0.00148626,1.09236,0.998532,0,4.52425e-06,0.0081379,27.8612,27.6785,37.1084,9,99,-0.0104155,-0.00118062,99.5604,0.0102946,0,0.00117536,3.83556e-06,0,307.808,-153.832,3,99,0.378,23.7
20210822,220040,234.917,1,1,1,38.8736,-76.5522,22.87,101.222,554.961,2076.06,27.4848,308.511,27.707,-0.682742,-0.0773821,1.31079,0.994047,0,0.000608016,3.72735e-05,0,2076.06,3.38795,10,99,19.3293,2.19079,1.05487,0.999789,0,0.00239384,0.00496074,996.586,554.961,7.74427,10,99,-0.402401,-0.0456082,1.05181,0.0194526,0,3.38159e-05,0.478162,27.3894,27.4848,16.4036,4,99,0.00368115,0.000417317,3.20475,0.91832,0,1.26369e-05,4.17328e-10,1e+06,27.707,187.606,10,99,0.312204,0.0353933,3.35051,0.857475,0,0.00112621,0.0045806,316.238,308.511,11.0931,2,99,-9999,0.3448
20210822,220351,234.919,2,1,1,38.8737,-76.5523,22.73,101.215,526.051,2075.19,27.2622,308.388,27.5184,-0.931697,-0.105527,1.15247,0.992747,0,0.000502948,0.00804106,2062.06,2075.19,-8.51615,10,98,18.0124,2.04014,1.06809,0.99875,0,0.00406903,0.00716863,810.644,526.051,-15.6416,8,98,0.0214344,0.00242772,1.06727,0.999094,0,4.73498e-06,0.0102449,27.4992,27.2622,21.8564,9,98,0.0227331,0.0025755,1.0627,0.999163,0,4.33267e-06,0.010766,27.7576,27.5184,13.7604,5,98,-0.00768939,-0.000871152,141.706,0.00516082,0,0.00123444,2.82486e-06,0,308.388,-344.211,7,98,0.372,0.033
20210822,220700,234.922,3,1,1,38.8736,-76.5522,22.74,101.221,529.276,2075.6,27.2333,308.029,27.4871,-0.0338256,-0.0038309,9.29466,0.547255,0,0.000353793,1.84568e-06,0,2075.6,-71.8112,10,99,7.4278,0.841233,1.07376,0.99929,0,0.00191855,0.00225152,902.905,529.276,-6.84845,3,99,0.0118354,0.00134042,1.10927,0.998531,0,4.82448e-06,0.00332809,27.636,27.2333,45.2189,4,99,0.0124298,0.0014081,1.09573,0.998697,0,4.44555e-06,0.00420871,27.8217,27.4871,32.7532,6,99,0.0831233,0.00941654,11.7688,0.255903,0,0.0011038,0.00372393,310.557,308.029,-38.9577,2,99,0.3914,23.7
20210822,221010,234.924,4,1,1,38.8736,-76.5522,22.69,101.219,546.933,2076.9,27.1893,308.277,27.4495,-0.439161,-0.0497274,1.43641,0.990752,0,0.000487808,2.39431e-05,0,2076.9,-9.29764,10,99,11.384,1.28904,1.06993,0.999127,0,0.00269668,0.00515734,796.875,546.933,-1.86732,9,99,0.00953521,0.0010797,1.17279,0.996694,0,5.6565e-06,0.00400991,27.4585,27.1893,40.9139,5,99,0.0101071,0.00114476,1.11726,0.997885,0,4.39318e-06,0.0054121,27.661,27.4495,30.9929,10,99,-0.00566844,-0.000642024,174.376,0.00337915,0,0.00111952,2.08262e-06,0,308.277,-152.385,5,99,0.378,23.5
20210822,223040,234.938,1,1,1,38.8736,-76.5522,22.68,101.207,572.665,2094.82,27.2406,309.18,27.4719,-0.655732,-0.0742634,1.25588,0.995404,0,0.000512367,3.54509e-05,0,2094.82,10.9377,10,99,17.9164,2.02908,1.05329,0.999856,0,0.00183408,0.00484509,991.457,572.665,6.43162,10,99,-0.153022,-0.0173302,1.06229,0.117931,0,2.85967e-05,0.21992,27.1618,27.2406,14.3727,5,99,0.00292288,0.000331103,6.20506,0.733786,0,2.02492e-05,3.31112e-10,1e+06,27.4719,197.664,10,99,0.283119,0.0320716,3.79901,0.794926,0,0.001171,0.00590214,314.614,309.18,9.53268,2,99,-9999,0.345
20210822,223350,234.94,2,1,1,38.8736,-76.5522,22.59,101.199,584.48,2091.64,27.1302,308.836,27.3944,-1.08892,-0.123289,1.11729,0.993726,0,0.000472576,0.00904237,2078,2091.64,-15.4341,10,99,19.7074,2.2313,1.06961,0.998324,0,0.004608,0.00796014,864.789,584.48,-20.674,7,99,0.0154933,0.00175418,1.07803,0.998577,0,4.32281e-06,0.00822448,27.3435,27.1302,13.1557,10,99,0.0164698,0.00186524,1.06864,0.998809,0,3.75706e-06,0.00945713,27.5917,27.3944,8.31198,5,99,-0.0144332,-0.0016346,72.7944,0.00614162,0,0.00118977,0.00717879,308.609,308.836,-24.7441,3,99,0.372792,0.033
20210822,223700,234.942,3,1,1,38.8737,-76.5522,22.61,101.205,575.675,2089.52,27.0772,308.954,27.3299,-0.0254855,-0.00288518,12.7845,0.388396,0,0.00036761,1.38079e-06,0,2089.52,-86.9286,10,99,7.63432,0.864271,1.07569,0.999171,0,0.00204194,0.00257224,911.674,575.675,-13.7389,6,99,0.0111632,0.00126377,1.11625,0.998217,0,4.80781e-06,0.00385318,27.4052,27.0772,37.369,5,99,0.0123359,0.00139689,1.1103,0.99793,0,5.06496e-06,0.00581574,27.57,27.3299,25.5129,10,99,0.0650967,0.00737143,15.7107,0.18734,0,0.00115551,0.00371488,310.938,308.954,-16.1261,2,99,0.389,23.5
20210822,224010,234.945,4,1,1,38.8737,-76.5523,22.57,101.21,564.376,2095.01,27.0429,308.899,27.2922,-0.719072,-0.0813852,1.15761,0.994892,0,0.000397696,0.00683933,2083.11,2095.01,9.24831,10,99,12.7794,1.44639,1.06841,0.999156,0,0.00290065,0.00561765,821.848,564.376,-0.729624,8,99,0.00813307,0.000920509,4.72825,0.843844,0,4.24384e-05,0.00446484,27.2491,27.0429,50,4,99,0.00936362,0.00106006,1.18376,0.997098,0,5.80624e-06,1.06008e-09,1e+06,27.2922,46.4157,10,99,-0.00493128,-0.00055827,193.684,0.00274069,0,0.00108126,1.80729e-06,0,308.899,-182.145,5,99,0.3789,23.5
20210822,230040,234.959,1,1,1,38.8736,-76.5521,22.69,101.212,590.858,2086.32,27.1833,308.801,27.4188,-0.711515,-0.0805753,1.5101,0.988691,0,0.000874983,3.86207e-05,0,2086.32,-24.2124,10,99,22.302,2.52558,1.0536,0.999801,0,0.00238377,0.00636628,987.571,590.858,2.09991,6,99,0.00176247,0.000199591,10.1649,0.502116,0,2.01798e-05,1.99596e-10,1e+06,27.1833,326.034,10,99,0.00309831,0.000350952,4.29734,0.855835,0,1.4625e-05,3.50962e-10,1e+06,27.4188,127.987,2,99,0.393541,0.0445773,2.63934,0.860286,0,0.00107956,0.00895625,313.778,308.801,6.71105,3,99,-9999,0.3428
