"SN","label","chamber","Vtotal","obs_length","DeadBand","TimeClosing","start_time","end_time","Tcham","Pressure","V1_avg","V2_avg","V3_avg","V4_avg","Plot","Group","Treatment","LI8100A_Port"
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-01 18:33:18","2026-06-01 18:35:00",22.9310377358491,100.540283018868,2.86097169811321,0.775509433962264,141.197490566038,0.136396226415094,"Fresh",10,"45 µm",NA
"81A-1652","16","101","6926.900","01:30","00:25","13","2026-06-04 03:07:26","2026-06-04 03:09:08",12.9396226415094,99.6488679245283,5.15094339622642,2.76279245283019,21.8763490566038,0.0361320754716981,"Control",4,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-01 18:36:17","2026-06-01 18:38:00",-71.5476635514019,100.559252336449,2.66355140186916,-0.522280373831776,73.4220934579439,0.0894485981308411,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-01 18:39:19","2026-06-01 18:41:02",-68.7188785046729,100.562056074766,2.56448598130841,0.713495327102804,16.5081775700935,0.117168224299065,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-01 19:24:17","2026-06-01 19:25:59",20.4977358490566,100.605943396226,2.66792452830189,-0.531830188679245,146.808650943396,0.0342264150943396,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-01 19:27:17","2026-06-01 19:29:00",20.4397196261682,100.637476635514,2.66448598130841,0.32592523364486,146.787280373832,0.053588785046729,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-01 19:30:18","2026-06-01 19:32:01",167.802336448598,100.640373831776,2.56542056074766,0.771308411214953,17.1590373831776,0.0611214953271028,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-01 19:33:18","2026-06-01 19:35:00",20.3883962264151,100.63320754717,2.86320754716981,0.776235849056604,141.198764150943,0.134594339622642,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-01 19:36:18","2026-06-01 19:38:01",-71.8565420560748,100.644953271028,2.67009345794393,-0.528971962616822,73.3847943925234,0.0894859813084112,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-01 19:39:18","2026-06-01 19:41:01",-69.1071962616822,100.641401869159,2.57009345794393,0.720794392523364,16.4974859813084,0.115523364485981,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-01 20:24:17","2026-06-01 20:25:59",18.9505660377359,100.671603773585,2.66509433962264,-0.531830188679245,146.311367924528,0.0346415094339623,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-01 20:27:18","2026-06-01 20:29:01",18.9315887850467,100.709065420561,2.66635514018692,0.29611214953271,146.181373831776,0.0538785046728972,"Fresh",11,"1 µm",NA
"81A-1652","13","101","6926.900","01:30","00:25","13","2026-06-03 16:58:31","2026-06-03 17:00:13",-67.5374528301887,99.3306603773585,5.24811320754717,2.89741509433962,97.1940754716981,0.0469150943396226,"Control",4,"Control",NA
"81A-1652","49","101","6926.900","01:30","00:25","13","2026-06-04 03:10:27","2026-06-04 03:12:09",13.1754716981132,99.3578301886792,5.44811320754717,0.0403396226415094,87.7700094339623,0.037688679245283,"Control",NA,"Control",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-01 20:30:19","2026-06-01 20:32:02",166.810373831776,100.720093457944,2.56448598130841,0.782514018691589,17.0777570093458,0.0576542056074766,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-01 20:33:19","2026-06-01 20:35:01",18.9388679245283,100.71679245283,2.87075471698113,0.776235849056604,141.259037735849,0.131358490566038,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-01 20:36:18","2026-06-01 20:38:01",-71.9857943925234,100.73261682243,2.67196261682243,-0.532766355140187,73.359046728972,0.0893271028037383,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-01 20:39:18","2026-06-01 20:41:01",-69.1558878504673,100.725887850467,2.57196261682243,0.703728971962617,16.4424859813084,0.114018691588785,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-01 21:24:16","2026-06-01 21:25:58",18.107358490566,100.801226415094,2.66415094339623,-0.531141509433962,145.589424528302,0.034877358490566,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-01 21:27:16","2026-06-01 21:28:59",18.1017757009346,100.834112149533,2.66868224299065,0.324934579439252,145.473953271028,0.0537196261682243,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-01 21:30:17","2026-06-01 21:32:00",166.832523364486,100.842710280374,2.56448598130841,0.76318691588785,16.9627196261682,0.0557476635514019,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-01 21:33:17","2026-06-01 21:34:59",18.0077358490566,100.837452830189,2.86320754716981,0.775301886792453,141.438943396226,0.130650943396226,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-01 21:36:16","2026-06-01 21:37:59",-71.541308411215,100.84738317757,2.66448598130841,-0.532766355140187,73.3109719626168,0.0887943925233645,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-01 21:39:16","2026-06-01 21:40:59",-68.8007476635514,100.846822429907,2.56542056074766,0.676485981308411,16.3617757009346,0.114271028037383,"Fresh",12,"Control",NA
"81A-1652","13","101","6926.900","01:30","00:25","13","2026-06-04 03:58:31","2026-06-04 04:00:13",-70.7516981132076,99.3385849056604,5.34905660377358,2.89474528301887,87.6444716981132,0.0348679245283019,"Control",4,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-01 22:24:16","2026-06-01 22:25:58",17.1921698113208,100.911509433962,2.66415094339623,-0.530839622641509,144.915518867925,0.0356415094339623,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-01 22:27:17","2026-06-01 22:29:00",17.0702803738318,100.939719626168,2.70873831775701,0.323841121495327,144.884028037383,0.0539065420560748,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-01 22:30:17","2026-06-01 22:32:00",165.667570093458,100.94261682243,2.56542056074766,0.756457943925234,16.8371869158879,0.0539439252336449,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-01 22:33:18","2026-06-01 22:35:00",16.7389622641509,100.943018867925,2.8688679245283,0.773688679245283,141.45179245283,0.129981132075472,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-01 22:36:17","2026-06-01 22:38:00",-72.6997196261682,100.956728971963,2.68064485981308,-0.532542056074766,73.2875514018692,0.0884672897196262,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-01 22:39:19","2026-06-01 22:41:02",-68.8015887850467,100.95214953271,2.57104672897196,0.789878504672897,16.2709065420561,0.113252336448598,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-01 23:24:16","2026-06-01 23:25:58",16.5175471698113,100.980943396226,2.66509433962264,-0.530839622641509,144.21029245283,0.0358584905660377,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-01 23:27:17","2026-06-01 23:29:00",16.443738317757,101.018411214953,2.7244953271028,0.323738317757009,144.136093457944,0.0538504672897196,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-01 23:30:19","2026-06-01 23:32:02",164.592429906542,101.021121495327,2.56542056074766,0.752598130841121,16.6961682242991,0.0534299065420561,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-01 23:33:19","2026-06-01 23:35:01",16.2865094339623,101.025660377358,2.8688679245283,0.77472641509434,141.464990566038,0.130952830188679,"Fresh",10,"45 µm",NA
"81A-1652","14","101","6926.900","01:30","00:25","12","2026-06-04 04:01:30","2026-06-04 04:03:11",-72.3075238095238,99.3769523809524,5.44761904761905,2.76146666666667,88.5592476190476,0.0426476190476191,"Control",4,"Disturbance",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-01 23:36:18","2026-06-01 23:38:01",-72.6002803738318,101.041588785047,2.68619626168224,-0.531878504672897,73.2961401869159,0.0881495327102804,"Fresh",10,"Disturbance",NA
"81A-1767","41","101","6918.9","01:30","00:25","13","2026-06-02 00:06:25","2026-06-02 00:08:07",16.1140566037736,101.027641509434,2.66509433962264,-0.530943396226415,143.590669811321,0.0366603773584906,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-02 00:09:26","2026-06-02 00:11:09",15.9248598130841,101.063271028037,2.68242990654206,0.31818691588785,143.900822429907,0.0540280373831776,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-02 00:12:28","2026-06-02 00:14:11",163.608971962617,101.071588785047,2.56448598130841,0.734130841121495,16.6034485981308,0.0530654205607477,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-02 00:15:28","2026-06-02 00:17:10",15.7274528301887,101.075377358491,2.86792452830189,0.775311320754717,141.30729245283,0.132330188679245,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-02 00:18:27","2026-06-02 00:20:10",-72.3577570093458,101.089065420561,2.67796261682243,-0.531775700934579,73.2192429906542,0.0875514018691589,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-02 00:21:27","2026-06-02 00:23:10",-69.706261682243,101.085981308411,2.56729906542056,0.738682242990654,16.1024953271028,0.117028037383178,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-02 00:24:29","2026-06-02 00:26:11",15.857641509434,101.080754716981,2.66698113207547,-0.461622641509434,143.95941509434,0.0360943396226415,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","13","2026-06-02 00:27:30","2026-06-02 00:29:12",15.7233018867925,101.085943396226,2.667,0.290867924528302,143.942216981132,0.0539056603773585,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-02 00:30:30","2026-06-02 00:32:13",164.773271028037,101.09476635514,2.56542056074766,0.781747663551402,16.5647943925234,0.0526448598130841,"Fresh",11,"45 µm",NA
"81A-1652","15","101","6926.900","01:30","00:25","12","2026-06-04 04:04:28","2026-06-04 04:06:09",12.8089523809524,99.3498095238095,5.44285714285714,2.77482857142857,143.4116,0.0386380952380952,"Control",4,"1 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-02 00:33:31","2026-06-02 00:35:13",15.6300943396226,101.090283018868,2.86852830188679,0.773698113207547,141.309773584906,0.130915094339623,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-02 00:36:30","2026-06-02 00:38:13",-71.8610280373832,101.102336448598,2.68363551401869,-0.531878504672897,73.2758411214953,0.0858130841121495,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-02 00:39:30","2026-06-02 00:41:13",-69.1980373831776,101.096728971963,2.56636448598131,0.676280373831776,16.0778504672897,0.118336448598131,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-02 01:24:28","2026-06-02 01:26:10",15.2078301886792,101.101886792453,2.67177358490566,-0.529952830188679,142.901669811321,0.0374716981132075,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-02 01:27:29","2026-06-02 01:29:12",15.0833644859813,101.132710280374,2.76261682242991,0.323841121495327,142.819551401869,0.0547943925233645,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-02 01:30:30","2026-06-02 01:32:13",163.271682242991,101.13523364486,2.60216822429907,0.763551401869159,16.424046728972,0.0524299065420561,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-02 01:33:31","2026-06-02 01:35:13",14.9383962264151,101.12679245283,2.86792452830189,0.77538679245283,140.831924528302,0.146150943396226,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-02 01:36:32","2026-06-02 01:38:15",-72.6503738317757,101.137757009346,2.76039252336449,-0.531093457943925,73.1827102803738,0.0870093457943925,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-02 01:39:32","2026-06-02 01:41:15",-69.9535514018692,101.13476635514,2.62075700934579,0.687897196261682,15.9740934579439,0.117859813084112,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-02 02:24:28","2026-06-02 02:26:10",14.9130188679245,101.136603773585,2.69403773584906,-0.529952830188679,142.48391509434,0.0377075471698113,"Fresh",11,"Control",NA
"81A-1652","16","101","6926.900","01:30","00:25","12","2026-06-04 04:07:26","2026-06-04 04:09:07",12.7232380952381,99.6551428571429,5.15047619047619,2.7632380952381,21.5308,0.0368,"Control",4,"45 µm",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-02 02:27:29","2026-06-02 02:29:12",14.6969158878505,101.165887850467,2.76448598130841,0.323635514018692,142.402018691589,0.0546355140186916,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-02 02:30:31","2026-06-02 02:32:14",162.492056074766,101.164392523364,2.58616822429907,0.757018691588785,16.2942523364486,0.0521682242990654,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-02 02:33:31","2026-06-02 02:35:13",14.2816037735849,101.159150943396,2.87266037735849,0.774688679245283,140.872198113208,0.14677358490566,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-02 02:36:30","2026-06-02 02:38:13",-73.5863551401869,101.164859813084,2.74944859813084,-0.53088785046729,73.200308411215,0.0874392523364486,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-02 02:39:32","2026-06-02 02:41:15",-69.7092523364486,101.157943925234,2.60759813084112,0.815514018691589,15.8808224299065,0.12488785046729,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-02 03:24:28","2026-06-02 03:26:10",14.5532075471698,101.15679245283,2.67787735849057,-0.529849056603774,142.083462264151,0.037811320754717,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-02 03:27:29","2026-06-02 03:29:12",14.3967289719626,101.18523364486,2.71497196261682,0.323327102803738,142.032056074766,0.054607476635514,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-02 03:30:30","2026-06-02 03:32:13",161.492990654206,101.185887850467,2.57102803738318,0.750906542056075,16.1665607476636,0.0522616822429907,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-02 03:33:30","2026-06-02 03:35:12",13.9748113207547,101.183113207547,2.8622641509434,0.775311320754717,140.806424528302,0.152320754716981,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-02 03:36:32","2026-06-02 03:38:15",-73.421308411215,101.190186915888,2.70857009345794,-0.464476635514019,73.1875607476636,0.0868785046728972,"Fresh",10,"Disturbance",NA
"81A-1652","49","101","6926.900","01:30","00:25","13","2026-06-04 04:10:26","2026-06-04 04:12:08",12.9151886792453,99.3714150943396,5.44811320754717,0.0367547169811321,87.7678396226415,0.0379150943396226,"Control",NA,"Control",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-02 03:39:34","2026-06-02 03:41:17",-70.4930841121495,101.18523364486,2.56915887850467,0.774663551401869,15.7883177570093,0.124429906542056,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-02 04:24:28","2026-06-02 04:26:10",14.4211320754717,101.188773584906,2.70217924528302,-0.529849056603774,141.756066037736,0.038188679245283,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-02 04:27:28","2026-06-02 04:29:11",14.2704672897196,101.218691588785,2.7547476635514,0.322953271028037,141.764224299065,0.0546542056074766,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-02 04:30:30","2026-06-02 04:32:13",160.834953271028,101.21953271028,2.62539252336449,0.739373831775701,16.0396542056075,0.0520747663551402,"Fresh",11,"45 µm",NA
"81A-1767","40","101","6926.900","01:30","00:25","13","2026-06-02 04:33:30","2026-06-02 04:35:12",14.1398113207547,101.216320754717,2.88153773584906,0.77472641509434,140.671764150943,0.155047169811321,"Fresh",10,"45 µm",NA
"81A-1767","38","101","6926.900","01:30","00:25","14","2026-06-02 04:36:30","2026-06-02 04:38:13",-73.2585046728972,101.227757009346,2.76261682242991,-0.53088785046729,73.1247757009346,0.0862056074766355,"Fresh",10,"Disturbance",NA
"81A-1767","45","101","6926.900","01:30","00:25","14","2026-06-02 04:39:30","2026-06-02 04:41:13",-70.3798130841122,101.220934579439,2.65794392523365,0.732,15.6883271028037,0.125439252336449,"Fresh",12,"Control",NA
"81A-1767","41","101","6918.900","01:30","00:25","13","2026-06-02 05:24:28","2026-06-02 05:26:10",13.8846226415094,101.187075471698,2.6792641509434,-0.529849056603774,141.496575471698,0.0385188679245283,"Fresh",11,"Control",NA
"81A-1767","43","101","6926.900","01:30","00:25","14","2026-06-02 05:27:29","2026-06-02 05:29:12",13.7628037383178,101.220373831776,2.75970093457944,0.297252336448598,141.550700934579,0.0550467289719626,"Fresh",11,"1 µm",NA
"81A-1767","44","101","6926.900","01:30","00:25","14","2026-06-02 05:30:30","2026-06-02 05:32:13",160.144392523365,101.226074766355,2.62563551401869,0.781747663551402,15.9161308411215,0.0480093457943925,"Fresh",11,"45 µm",NA
"81A-1652","13","101","6926.900","01:30","00:25","13","2026-06-04 04:58:31","2026-06-04 05:00:13",-71.1605660377358,99.3317924528302,5.35112264150943,2.89464150943396,87.6495,0.0349622641509434,"Control",4,"Control",NA
